,date,value,change
89,2016-05-16,20.469381542800285,0.0032314026976654124
90,2016-05-17,20.417459542531642,-0.002536569078068177
91,2016-05-18,20.1092596654434,-0.015094917976755657
92,2016-05-19,20.144061100774547,0.0017306174324732226
93,2016-05-20,20.370122347028055,0.011222227986829472
94,2016-05-23,20.508350988503846,0.006785852294890855
95,2016-05-24,20.33714842034234,-0.008347944125662459
96,2016-05-25,20.269831705058078,-0.0033100370756465694
97,2016-05-26,20.317130425075764,0.0023334540072119142
98,2016-05-27,20.280663696818426,-0.0017948759246202406
99,2016-05-30,20.380488630991934,0.004922172945906875
100,2016-05-31,20.954472983487452,0.02816342448348757
101,2016-06-01,20.91756834367512,-0.0017611819605971308
102,2016-06-02,20.968862094456675,0.002452185165063269
103,2016-06-03,21.66463156195684,0.033181078895268265
104,2016-06-06,21.401585175307087,-0.01214174290928948
105,2016-06-07,21.428901645989068,0.0012763760468312757
106,2016-06-08,21.256466448183826,-0.008046851894413861
107,2016-06-13,20.59563333900097,-0.03108856830902497
108,2016-06-14,20.80435600493821,0.010134316459304654
109,2016-06-15,21.095036019220192,0.013972074608460904
110,2016-06-16,20.875716056948267,-0.01039675694661484
111,2016-06-17,21.09775685678817,0.010636320173841005
112,2016-06-20,21.04262624021454,-0.0026131032293079852
113,2016-06-21,20.87836954064852,-0.007805903012814207
114,2016-06-22,21.157395597350188,0.01336436047644536
115,2016-06-23,20.9569292780458,-0.009474999811862315
116,2016-06-24,20.740600321737176,-0.010322550285801924
117,2016-06-27,21.434573904670152,0.033459667134401
118,2016-06-28,21.539484047975996,0.00489443568005719
119,2016-06-29,21.519455115770306,-0.0009298705651943816
120,2016-06-30,21.930343235535297,0.01909379756850236
121,2016-07-01,21.706616252056588,-0.010201709160492524
122,2016-07-04,22.076458717373683,0.017038236684266437
123,2016-07-05,22.214688313367347,0.006261402599180803
124,2016-07-06,22.983176793689534,0.034593709778037135
125,2016-07-07,22.93917649500736,-0.0019144567818950144
126,2016-07-08,22.680650482674046,-0.011270065095387524
127,2016-07-11,22.94618702048016,0.0117076244355938
128,2016-07-12,23.5469793714084,0.02618266600860581
129,2016-07-13,23.267275370795627,-0.011878551223109376
130,2016-07-14,23.244180914231396,-0.0009925724519175042
131,2016-07-15,23.29279955436552,0.0020916478112745977
132,2016-07-18,23.157787992963772,-0.005796278849462864
133,2016-07-19,22.777566059660682,-0.016418750073133474
134,2016-07-20,22.782240504067033,0.00020522141804370746
135,2016-07-21,23.040392985901928,0.011331303511997137
136,2016-07-22,22.704341726773663,-0.014585309344935791
137,2016-07-25,22.834703265523814,0.005741700874614131
138,2016-07-26,23.2952233888997,0.02016755453403167
139,2016-07-27,22.897346009045247,-0.01707978383431344
140,2016-07-28,22.98203989728105,0.003698851744754504
141,2016-07-29,22.789431073348172,-0.00838084107388858
142,2016-08-01,22.3759710168927,-0.018142623004705517
143,2016-08-02,22.380447796787067,0.00020007086579549248
144,2016-08-03,22.419641020680803,0.0017512260813372378
145,2016-08-04,22.45867200090902,0.001740927974369063
146,2016-08-05,22.441697389751926,-0.0007558154443150182
147,2016-08-08,22.626115405336886,0.008217650045899447
148,2016-08-09,22.98159555650003,0.015711055335610173
149,2016-08-10,22.85583842729451,-0.005472079990980257
150,2016-08-11,22.898324056237417,0.0018588523487361086
151,2016-08-12,23.043573779978708,0.006343246928664422
152,2016-08-15,23.479537790655023,0.01891911449321705
153,2016-08-16,23.139051621011692,-0.014501400013881284
154,2016-08-17,23.087916310754146,-0.002209913832903535
155,2016-08-18,22.95407785526623,-0.005796904912790703
156,2016-08-19,22.92976982371452,-0.0010589853229996842
157,2016-08-22,22.91134020038517,-0.0008037421862947032
158,2016-08-23,22.94734060830465,0.001571292102714955
159,2016-08-24,22.81995232008989,-0.005551331214766649
160,2016-08-25,22.642991895935154,-0.00775463601643647
161,2016-08-26,22.59004974700513,-0.002338125154720812
162,2016-08-29,22.826419308704075,0.01046343697097362
163,2016-08-30,22.7459761324686,-0.0035241259326556943
164,2016-08-31,22.969987213748283,0.009848382851326441
165,2016-09-01,22.843741240995907,-0.0054961272541247524
166,2016-09-02,22.746457896021813,-0.004258643273348789
167,2016-09-05,22.86070306963957,0.005022547868331361
168,2016-09-06,23.053492394361815,0.008433219404274783
169,2016-09-07,22.883628621469175,-0.007368244688782315
170,2016-09-08,22.86542540213729,-0.0007954690942156543
171,2016-09-09,22.745756610955613,-0.005233613155103954
172,2016-09-12,22.28889778066403,-0.020085453216866767
173,2016-09-13,22.35932899984806,0.003159923827419154
174,2016-09-14,22.271741365133032,-0.003917274740920147
175,2016-09-19,22.41447865383979,0.006408896653685876
176,2016-09-20,22.229423442224046,-0.008256056920781527
177,2016-09-21,22.24653597335754,0.0007698144388660657
178,2016-09-22,22.465968784723007,0.009863684468820572
179,2016-09-23,22.405462545016874,-0.002693239730096728
180,2016-09-26,21.86357830779447,-0.02418536266027338
181,2016-09-27,22.0347345216458,0.007828371524633502
182,2016-09-28,21.88195220208953,-0.006933703667098307
183,2016-09-29,22.036746292330786,0.007074053028343402
184,2016-09-30,22.329517250204038,0.013285580093788406
185,2016-10-10,22.668571163980328,0.015184113027485709
186,2016-10-11,22.88552051251306,0.00957049065701394
187,2016-10-12,22.76957042932911,-0.005066525933747167
188,2016-10-13,22.661221052921356,-0.004758516492177303
189,2016-10-14,22.65303022577066,-0.0003614468581179785
190,2016-10-17,22.45154007325592,-0.008894622507743791
191,2016-10-18,22.731006789350825,0.012447552158250387
192,2016-10-19,22.65696230222857,-0.0032574222430367503
193,2016-10-20,22.62187668671731,-0.0015485577917836186
194,2016-10-21,22.538108986897875,-0.0037029509522796453
195,2016-10-24,22.724793412953602,0.008283056318711249
196,2016-10-25,22.946877806041087,0.00977277940669385
197,2016-10-26,22.989114790873092,0.0018406419029646504
198,2016-10-27,23.074529637064174,0.003715447374467515
199,2016-10-28,23.10567496086197,0.001349770690353304
200,2016-10-31,23.15226446350165,0.002016366226850898
201,2016-11-01,23.222066148098165,0.0030148966511051893
202,2016-11-02,23.09884355185879,-0.005306271864593387
203,2016-11-03,23.16964988553553,0.003065362710378983
204,2016-11-04,23.04208573203864,-0.005505657363278985
205,2016-11-07,22.998269439839746,-0.0019015766501541188
206,2016-11-08,23.26772840694261,0.011716488834419943
207,2016-11-09,23.121120762912287,-0.006300900606462884
208,2016-11-10,23.283096381343213,0.007005526249866959
209,2016-11-11,23.108973113858386,-0.007478527109665526
210,2016-11-14,22.910060174924674,-0.008607606143019048
211,2016-11-15,23.072530677034866,0.007091666319061645
212,2016-11-16,23.039971727216788,-0.0014111564211931953
213,2016-11-17,22.94052741297716,-0.0043161647686465795
214,2016-11-18,22.86727087648468,-0.003193323988315947
215,2016-11-21,22.91170432165741,0.001943102236061661
216,2016-11-22,22.95939856447613,0.0020816540816493627
217,2016-11-23,23.144041214502327,0.008042137929165215
218,2016-11-24,23.36803724943827,0.009678345836836487
219,2016-11-25,23.4379198214668,0.00299051954096853
220,2016-11-28,23.484908611067386,0.0020048191118712637
221,2016-11-29,23.705907870592533,0.009410266958458743
222,2016-11-30,23.491742939761647,-0.009034242940619755
223,2016-12-01,23.59391435872605,0.004349248126304947
224,2016-12-02,23.43735647569155,-0.006635519679107119
225,2016-12-05,23.04269780691494,-0.016838872984072994
226,2016-12-06,23.43129191275773,0.01686408896644793
227,2016-12-07,23.51117275818432,0.0034091524156674284
228,2016-12-08,23.860404959129344,0.014853882642815404
229,2016-12-09,23.86515776698023,0.00019919225423970326
230,2016-12-12,23.15492985822549,-0.02976003409193485
231,2016-12-13,23.36774863130701,0.00919107828806148
232,2016-12-14,23.28614575784501,-0.0034921153402288872
233,2016-12-15,22.945842525207954,-0.01461397846495965
234,2016-12-16,23.012634305334092,0.002910844526748658
235,2016-12-19,22.89020097192263,-0.005320265893378505
236,2016-12-20,22.798489951178897,-0.004006562496162621
237,2016-12-21,22.903607547637755,0.0046107262666937356
238,2016-12-22,22.763481270537934,-0.006118087589842139
239,2016-12-23,22.451186505268787,-0.013719112712050074
240,2016-12-26,22.663491917410642,0.009456311455611877
241,2016-12-27,22.74339147118009,0.00352547409995854
242,2016-12-28,22.637678106064712,-0.004648091523611825
243,2016-12-29,22.752486629953278,0.005071568000510277
244,2016-12-30,23.134624828083915,0.01679544765131536
245,2017-01-03,23.14080126659807,0.0002669781144087848
246,2017-01-04,23.904818473321317,0.033016022129970096
247,2017-01-05,23.690579400050286,-0.008962171099944679
248,2017-01-06,23.7197162057129,0.001229889956281438
249,2017-01-09,23.68700116774497,-0.0013792339539057984
250,2017-01-10,23.68653764691767,-1.9568573666918022e-05
251,2017-01-11,23.46071902516807,-0.009533627291407405
252,2017-01-12,23.437622089518108,-0.0009844939375124077
253,2017-01-13,23.37328709054952,-0.0027449456571517488
254,2017-01-16,23.21241462591773,-0.00688274884095509
255,2017-01-17,23.59618031802351,0.016532777752353418
256,2017-01-18,23.866127517202848,0.01144029226514884
257,2017-01-19,23.820782776382842,-0.0018999622283640914
258,2017-01-20,23.943268959396054,0.005141988160634868
259,2017-01-23,23.79930148918172,-0.006012857745468434
260,2017-01-24,23.728376037524953,-0.002980148458937175
261,2017-01-25,23.701981685253557,-0.0011123539271990141
262,2017-01-26,23.639814023237587,-0.002622888788014359
263,2017-02-03,23.672546388476373,0.0013846287118254913
264,2017-02-06,23.73166547033957,0.002497368930787128
265,2017-02-07,23.579753567305684,-0.0064012322786089785
266,2017-02-08,23.656045763925697,0.003235495926717212
267,2017-02-09,23.809546888273125,0.0064888750165300385
268,2017-02-10,23.69563430827289,-0.004784323722529307
269,2017-02-13,23.995864316198734,0.012670266768129157
270,2017-02-14,23.979165688935304,-0.00069589605289447
271,2017-02-15,23.84557282746767,-0.0055712055707291385
272,2017-02-16,23.89817466195672,0.0022059371301180923
273,2017-02-17,23.990599162094288,0.003867429267922347
274,2017-02-20,24.554183080355703,0.023491865061539902
275,2017-02-21,24.49623024492204,-0.0023602021392446475
276,2017-02-22,24.65587433202703,0.006517087956343286
277,2017-02-23,24.587732196340227,-0.002763728220268192
278,2017-02-24,24.626959341534253,0.0015953950075911587
279,2017-02-27,24.318265768886686,-0.012534782242765444
280,2017-02-28,24.218471884398998,-0.0041036595880681506
281,2017-03-01,24.31928774730123,0.00416276730354611
282,2017-03-02,24.27058031657977,-0.0020028313011288186
283,2017-03-03,24.292326520962657,0.0008959902935665334
284,2017-03-06,24.46040892540295,0.006919156314453898
285,2017-03-07,24.892225195857023,0.017653681578708832
286,2017-03-08,24.85429788225513,-0.0015236610348601312
287,2017-03-09,24.89658921569239,0.001701570232947492
288,2017-03-10,24.966272044663267,0.0027988905776279954
289,2017-03-13,25.153188476040487,0.007486757776365166
290,2017-03-14,25.06007920812243,-0.0037016884760655133
291,2017-03-15,25.28981969726005,0.00916758830766807
292,2017-03-16,25.295296241465284,0.0002165513345207189
293,2017-03-17,25.361137203143702,0.002602893480665872
294,2017-03-20,25.725983916597926,0.014386054952180581
295,2017-03-21,26.261151432091406,0.0208026063154072
296,2017-03-22,26.36232969965849,0.0038527734714423846
297,2017-03-23,26.227434983088767,-0.005116949757724939
298,2017-03-24,26.12594311632946,-0.0038696832848787843
299,2017-03-27,25.699212581995987,-0.016333593487262626
300,2017-03-28,25.775120759546127,0.002953716084021919
301,2017-03-29,25.872505554332644,0.003778247857498113
302,2017-03-30,25.871695375780288,-3.1314267210836444e-05
303,2017-03-31,26.033562999498898,0.006256552628945022
304,2017-04-05,26.193651683985696,0.0061493190344279565
305,2017-04-06,26.268742201574607,0.002866744908073164
306,2017-04-07,26.279095582126395,0.0003941330906650964
307,2017-04-10,25.976266195326826,-0.011523584814902735
308,2017-04-11,25.76436885181693,-0.008157344166269006
309,2017-04-12,25.938396630822094,0.006754591195541725
310,2017-04-13,26.39282045310509,0.01751934896943504
311,2017-04-14,26.193547335609523,-0.00755027746464743
312,2017-04-17,26.235330315157853,0.001595163076347429
313,2017-04-18,26.71106758653593,0.018133458418978718
314,2017-04-19,26.732409651356825,0.0007989970730955455
315,2017-04-20,27.35381159319867,0.023245264828204344
316,2017-04-21,26.637512253733572,-0.02618645438221833
317,2017-04-24,26.451151421535254,-0.006996180064532758
318,2017-04-25,27.458375000083908,0.03807862888451115
319,2017-04-26,27.488569423998808,0.0010996435118541133
320,2017-04-27,27.674276495188465,0.006755792501428853
321,2017-04-28,27.122298764596238,-0.01994551621568846
322,2017-05-02,27.032504458934067,-0.0033107188458296358
323,2017-05-03,27.31435082966396,0.01042620269084031
324,2017-05-04,27.243161905949965,-0.002606282834907461
325,2017-05-05,27.189201107217453,-0.0019807098353265135
326,2017-05-08,26.63231886693735,-0.02048174339820086
327,2017-05-09,26.769855375344548,0.005164270865573742
328,2017-05-10,27.01672060427055,0.009221761771390372
329,2017-05-11,27.212943902936477,0.007263031718028362
330,2017-05-12,27.372467388163574,0.0058620443931424356
331,2017-05-15,27.735093280520978,0.013247833569954431
332,2017-05-16,28.278037624422325,0.019576077801860853
333,2017-05-17,27.946552485676236,-0.011722352984628677
334,2017-05-18,28.067948959969932,0.0043438801389157865
335,2017-05-19,28.66967491972693,0.021438187756973842
336,2017-05-22,28.93937395379809,0.00940711866549927
337,2017-05-23,29.661118338733534,0.024939875551133955
338,2017-05-24,29.28837726328657,-0.012566656158753794
339,2017-05-25,29.401068063936695,0.003847628690285664
340,2017-05-26,29.4232398130767,0.0007541137312355981
341,2017-05-31,28.931899952070587,-0.016699040082858232
342,2017-06-01,29.358690278435432,0.014751548535418497
343,2017-06-02,29.12874707459757,-0.007832202378821837
344,2017-06-05,28.926873786804553,-0.006930380056376422
345,2017-06-06,29.371727165737877,0.015378550140328363
346,2017-06-07,30.017915963011212,0.022000367687846384
347,2017-06-08,30.600205584107453,0.019398069533332958
348,2017-06-09,30.730311743198985,0.004251806698942719
349,2017-06-12,31.250924165045014,0.016941332264917442
350,2017-06-13,31.23647781598279,-0.00046226949916499646
351,2017-06-14,31.039427137436338,-0.0063083513995174255
352,2017-06-15,30.418346190969373,-0.020009420396741008
353,2017-06-16,30.210782786946858,-0.006823625542276404
354,2017-06-19,30.769862308461388,0.018505959460146486
355,2017-06-20,30.513076971240864,-0.008345352171105247
356,2017-06-21,31.18435774992486,0.021999773386233424
357,2017-06-22,31.107012495471697,-0.002480258053521928
358,2017-06-23,31.36252130708621,0.008213865335081802
359,2017-06-26,32.06943160721921,0.02253997034266736
360,2017-06-27,32.073053270183394,0.00011293193495089141
361,2017-06-28,31.34819538735869,-0.022600214476573045
362,2017-06-29,31.411427932782225,0.0020171032061715994
363,2017-06-30,30.95467182580026,-0.01454108065253774
364,2017-07-03,30.232606030632077,-0.023326553071913145
365,2017-07-04,29.676610620801853,-0.018390588269727018
366,2017-07-05,30.35815955776241,0.022965861757906426
367,2017-07-06,30.223802868261906,-0.004425719195686637
368,2017-07-07,29.666500965428284,-0.018439172107585527
369,2017-07-10,29.975306765165826,0.010409242400962734
370,2017-07-11,30.508096569714215,0.017774290309100348
371,2017-07-12,30.143356469772268,-0.011955518073980178
372,2017-07-13,30.140580683664204,-9.208616534947867e-05
373,2017-07-14,30.25841946213297,0.003909638626591983
374,2017-07-17,29.97635632594425,-0.009321806664148941
375,2017-07-18,29.980322921132394,0.00013232412722277787
376,2017-07-19,30.25434063070537,0.009139918549036995
377,2017-07-20,30.812356982704237,0.01844417496352674
378,2017-07-21,30.909144575786947,0.0031411940714901644
379,2017-07-24,31.22095881331768,0.010088090169114316
380,2017-07-25,31.127993566110433,-0.002977655099035177
381,2017-07-26,30.63005756170518,-0.015996405401065276
382,2017-07-27,30.79139170933807,0.005267183951838162
383,2017-07-28,31.289184822933365,0.01616663248918131
384,2017-07-31,31.115416190728283,-0.0055536324512271106
385,2017-08-01,31.35817072813566,0.007801744830259345
386,2017-08-02,31.342410042048183,-0.0005026022156750859
387,2017-08-03,30.84058054687636,-0.016011196793692024
388,2017-08-04,30.534141433889975,-0.009936230367667944
389,2017-08-07,31.057960429541897,0.017155189930132868
390,2017-08-08,31.11504557207081,0.0018380196812477565
391,2017-08-09,31.657630545284558,0.0174380259851131
392,2017-08-10,31.627205410271678,-0.0009610679791516834
393,2017-08-11,31.15927726385043,-0.014795115165921982
394,2017-08-14,32.120713682248514,0.030855542965802167
395,2017-08-15,32.00436735465468,-0.0036221588581367647
396,2017-08-16,32.0047838665562,1.3014220743820905e-05
397,2017-08-17,31.77314174470641,-0.007237734296710725
398,2017-08-18,31.79398374747301,0.0006559629178021659
399,2017-08-21,31.798922653514122,0.00015534089972279796
400,2017-08-22,31.882237451288407,0.0026200509583957665
401,2017-08-23,32.24371823225421,0.0113379991450754
402,2017-08-24,32.165557750829265,-0.002424052984893225
403,2017-08-25,32.24981636638889,0.0026195291315119287
404,2017-08-28,32.29903367116291,0.0015261266673542988
405,2017-08-29,32.2017801989315,-0.0030110334947338517
406,2017-08-30,32.31722919024935,0.0035851741923783077
407,2017-08-31,32.16511535591944,-0.004706895923361068
408,2017-09-01,32.37096137809154,0.006399666840747736
409,2017-09-04,32.22820665449437,-0.004409962432990545
410,2017-09-05,32.29533559696331,0.0020829251589640986
411,2017-09-06,31.947559083209466,-0.010768629813729004
412,2017-09-07,31.75848677857691,-0.005918208152933044
413,2017-09-08,31.423210154231988,-0.010557071773680432
414,2017-09-11,31.469954636861647,0.0014875782073259574
415,2017-09-12,31.854242444907147,0.012211260310981357
416,2017-09-13,32.2663587729238,0.01293756487003007
417,2017-09-14,32.08313917450905,-0.005678347523008787
418,2017-09-15,32.10256489211381,0.0006054805765451934
419,2017-09-18,32.557025584803284,0.014156522826657816
420,2017-09-19,32.45848339157547,-0.003026756635710944
421,2017-09-20,32.522274093815305,0.0019653013811601807
422,2017-09-21,32.668661163365066,0.004501132643046192
423,2017-09-22,32.80966766141324,0.0043162619166745575
424,2017-09-25,33.215786589209884,0.012378026257006815
425,2017-09-26,33.284190597568305,0.002059382461851704
426,2017-09-27,33.25253286015035,-0.0009511343628789221
427,2017-09-28,33.83704781668578,0.01757805815856838
428,2017-09-29,33.85989016316431,0.0006750691313933868
429,2017-10-09,34.52045174878474,0.019508674790063067
430,2017-10-10,35.10857848055065,0.01703705200748488
431,2017-10-11,35.59133933436948,0.013750509838678395
432,2017-10-12,35.73941138326539,0.0041603393315666395
433,2017-10-13,36.29815884156798,0.015633930069822343
434,2017-10-16,36.45602267934411,0.0043490866428010375
435,2017-10-17,36.41601141444763,-0.0010975213958035023
436,2017-10-18,36.87962193150643,0.012730952651087556
437,2017-10-19,38.20431386364851,0.03591934685779385
438,2017-10-20,37.63792930086902,-0.014825146835535924
439,2017-10-23,37.73539971320473,0.002589685834110419
440,2017-10-24,37.51358831742401,-0.0058780719819194254
441,2017-10-25,37.48991288145885,-0.0006311162708517353
442,2017-10-26,39.57143484344732,0.05552218722327084
443,2017-10-27,42.3203250081593,0.06946652744807337
444,2017-10-30,40.929761124661866,-0.03285806248485418
445,2017-10-31,40.745825705815314,-0.004493928471420531
446,2017-11-01,40.99671237312337,0.0061573587714103435
447,2017-11-02,41.37016067678177,0.009109225643742712
448,2017-11-03,42.12149228695649,0.01816119632806748
449,2017-11-06,43.13000656706886,0.023942985524866258
450,2017-11-07,42.51746475031425,-0.014202219417752413
451,2017-11-08,42.69254686050901,0.004117886878320136
452,2017-11-09,42.94619584196589,0.0059412942096343175
453,2017-11-10,45.157984854988506,0.051501395400924486
454,2017-11-13,45.74886900608597,0.01308482105645114
455,2017-11-14,45.07812940758849,-0.014661337276081038
456,2017-11-15,45.513987314116385,0.009668943948115854
457,2017-11-16,48.04733469212177,0.0556608534541569
458,2017-11-17,46.447404631572006,-0.03329903876670389
459,2017-11-20,45.94731876532858,-0.010766712805810992
460,2017-11-21,46.29694656154157,0.007609318793957969
461,2017-11-22,44.41373054610958,-0.04067689459668067
462,2017-11-23,42.79046875738105,-0.036548647653979235
463,2017-11-24,42.627763322240106,-0.003802375619287183
464,2017-11-27,41.85497185474951,-0.018128829834414956
465,2017-11-28,43.33252601948348,0.03530175984496111
466,2017-11-29,42.51422464757781,-0.018884229632441584
467,2017-11-30,41.77385240560175,-0.017414694684270482
468,2017-12-01,41.1594877784209,-0.01470691812705443
469,2017-12-04,42.31514070779047,0.028077437104925402
470,2017-12-05,42.212558230624204,-0.0024242499363209408
471,2017-12-06,41.554264813726384,-0.015594729258086916
472,2017-12-07,40.817232127938496,-0.017736631585030978
473,2017-12-08,41.88027024370843,0.02604385599782748
474,2017-12-11,43.74544502428464,0.0445358821641416
475,2017-12-12,43.612441354497605,-0.0030404004282777765
476,2017-12-13,44.822355310953434,0.02774240374716059
477,2017-12-14,44.523394399893895,-0.006669906322090858
478,2017-12-15,43.77523497343145,-0.01680373737327254
479,2017-12-18,44.59823246422871,0.018800527085617056
480,2017-12-19,45.051250246386346,0.010157751936043822
481,2017-12-20,46.30984547576787,0.027936965622446276
482,2017-12-21,46.346211166885006,0.0007852691094849178
483,2017-12-22,46.33486116474205,-0.0002448960089119709
484,2017-12-25,46.74710943583618,0.008897151318278337
485,2017-12-26,46.073093047187825,-0.014418354349235026
486,2017-12-27,44.5468051746869,-0.033127532178872966
487,2017-12-28,47.95039981369425,0.07640490997413636
488,2017-12-29,46.50232265157568,-0.03019948045782522
489,2018-01-02,47.10922483490028,0.013051007965169573
490,2018-01-03,47.6471726098326,0.011419159980186748
491,2018-01-04,49.138105429007474,0.031291107898125316
492,2018-01-05,49.15383696320902,0.00032014938435665966
493,2018-01-08,49.87646042999667,0.01470126263649624
494,2018-01-09,52.250865934246214,0.04760573392296175
495,2018-01-10,52.5721229717599,0.006148358151957764
496,2018-01-11,51.89185163350914,-0.012939773016512621
497,2018-01-12,53.119575695111344,0.02365928412562948
498,2018-01-15,53.2687265885979,0.002807832922887787
499,2018-01-16,52.40042401380774,-0.01630041922151041
500,2018-01-17,50.28012082316425,-0.04046347392312654
501,2018-01-18,50.299973258085174,0.0003948366590196163
502,2018-01-19,50.04208389540553,-0.0051270278287512926
503,2018-01-22,52.04749979617872,0.040074588119966684
504,2018-01-23,51.9467376789055,-0.0019359646028688786
505,2018-01-24,50.9376180852459,-0.019426043650655787
506,2018-01-25,51.02957924417416,0.001805368259943945
507,2018-01-26,51.69296148574785,0.012999955151490468
508,2018-01-29,48.72053289397069,-0.0575016115607284
509,2018-01-30,49.12409951619399,0.008283296553869418
510,2018-01-31,50.946913780906975,0.03710631406306135
511,2018-02-01,50.56784516571189,-0.007440462769251036
512,2018-02-02,49.571139836734865,-0.019710259072950362
513,2018-02-05,47.64798000782025,-0.03879595739070422
514,2018-02-06,46.99381183182289,-0.013729190112361615
515,2018-02-07,45.07105584847625,-0.04091508878291511
516,2018-02-08,46.2752435155895,0.026717538438895273
517,2018-02-09,45.17381320089046,-0.02380171839242729
518,2018-02-12,46.4802428158465,0.028920065019667037
519,2018-02-13,47.54437104684959,0.02289420550617913
520,2018-02-14,48.288332332388975,0.015647725885495366
521,2018-02-22,49.950728151296,0.03442644917749578
522,2018-02-23,49.956293830096904,0.00011142337673332933
